1838	1204	0.0001911435871058873
1838	72	0.00040190107956756475
1838	1103	7.840722130872148e-05
1838	1312	5.725305794039102e-05
1838	1141	0.00014947284259634886
1838	531	6.374882321856404e-05
1838	3566	8.554572028154464e-05
1838	25	0.00036873410485831475
1838	27	0.00040070615180859057
1838	2178	0.0002420669758418346
1838	2680	0.0002281548626325397
1838	2025	9.27961029248903e-05
1838	669	0.0001788740224719119
1838	195	0.00027161268395953865
1838	1	0.00017835604694865567
1838	2024	3.7360496309643416e-05
1204	2618	0.00011469659716565505
1204	2524	4.838716219977656e-05
1204	3566	4.227038828700023e-05
1204	3099	7.36329628110068e-05
1204	2024	7.249587031592433e-05
1204	3451	7.910040077037543e-05
1839	1840	0.0005642970076237543
1840	371	0.00016021390394028033
1840	1732	0.00013402330110579282
1840	124	0.00019645564670773373
1840	669	0.00048267263369609925
1840	195	0.0004294069200127783
1841	72	0.0004574996373048456
1841	726	5.528351853449697e-05
1841	195	0.0003604638839885602
1841	631	4.590057082412978e-05
1841	3076	0.00043886067617702844
1841	88	0.0009063412703384597
1841	2146	0.000145537583863757
1841	2848	0.00011408198387822135
1841	102	0.00010947301323296693
1841	1056	9.607824306549033e-05
1841	862	0.0003016927622893959
72	2251	0.00038317867483380903
72	2277	0.0005113638464187681
72	2308	0.0005642970076237544
72	2331	0.00043279912591247884
72	2369	0.00023041055988754904
72	2377	0.0009611960461201721
72	2406	0.0006056358876115186
72	2467	0.00039945360316421456
72	2770	0.0004576668051493967
72	2805	0.00038279125543911474
72	2813	0.0005412387809436099
72	2840	0.0003396447284067245
72	2845	0.00028611072883673
72	3019	0.0006551031550216591
72	3032	0.0005642970076237544
72	3162	0.000428880834545182
72	3235	0.0002829817912095331
72	3247	0.0005642970076237544
72	3568	0.0006030388541411832
72	3588	0.0007341249181368819
72	3678	0.00032115643394454573
72	3216	0.0004591447915369959
72	2473	0.00027513806231864343
72	1907	0.00039886976483677057
72	3178	0.0006912279736880943
72	3086	0.0006963256844371304
72	2323	0.0005686875273965396
72	2231	0.002527138874741925
72	2924	0.0002833600808438232
72	2436	0.0024024049507591024
72	3628	0.0006383292606013068
72	3072	0.0006673137560943624
72	2396	0.0003711952573994453
72	3529	0.00032192312249832583
72	2852	0.0004652240130385302
72	2203	0.00042496026795208364
72	3151	0.0009137545984082656
