5816	5817	7.617049568565181e-05
5816	4059	3.284058679365519e-05
5816	459	4.825801834279798e-05
5816	1807	0.00016793841482936727
5816	1273	0.0001789456419687701
5816	3449	0.0002645750252405082
5816	2697	3.773899518121503e-05
5816	5260	3.9511142333676544e-05
5816	5638	4.571326113609894e-05
5816	4305	7.327198161537503e-05
5816	2984	7.813681277302835e-05
5816	212	6.923009770873611e-05
5816	6920	2.3626179496296638e-05
5816	892	6.998081922840929e-05
5816	4117	9.242550329189129e-05
5816	1733	4.351567760618773e-05
5816	6473	0.0001770118441951397
5816	6758	0.00013455299677111597
5816	57	0.00018664048647433026
5816	3367	0.00018386873540646523
5816	3908	8.887032955410768e-05
5816	6659	7.296895752880405e-05
5816	7789	0.0002018525216441158
5816	7993	0.0002552517801503045
5816	27	0.0015879023087092246
5816	3566	8.414145262014871e-05
5816	6605	9.880702157792611e-05
5816	2153	0.00010969287400241035
5817	5876	5.250430037063393e-05
5817	6314	7.731822126053547e-05
5817	6779	6.86301907345346e-05
5817	1078	3.0413208080090625e-05
5817	7677	5.289976722677707e-05
5817	3907	2.7882782186458516e-05
5817	5637	4.3957614789805334e-05
5817	924	2.9188168705116882e-05
5817	4520	3.495155273517156e-05
5817	8401	0.0001233087389381542
5817	6169	6.32535804121401e-05
5817	707	2.9681626055829153e-05
5817	5583	3.385490022435374e-05
5817	2868	2.9670034657443726e-05
5817	6258	8.615500509735788e-05
5817	3956	4.636106660610735e-05
5817	3712	0.00011354394606578828
5817	4659	4.148979721880174e-05
5817	1983	4.4827039486655126e-05
5818	3459	8.966407261066344e-05
5818	5847	5.967240285502431e-05
5818	1984	0.0001194957830476195
5818	7981	0.00022725094671533
5818	3098	4.040073488861214e-05
5818	2213	5.781201550461119e-05
5818	4779	0.00013917328165256288
5818	5033	0.00020149041603630805
5818	195	0.00030479837078489433
5818	3131	5.0150317361436575e-05
5818	371	7.719455976031516e-05
5818	27	0.0007758375433981846
5818	4815	3.7659854033636216e-05
3459	5847	3.304827286221183e-05
3459	6606	0.00014284206193851848
1534	5819	1.2917223337959797e-05
1534	8606	6.359117536299407e-05
1534	6880	4.465745313412067e-05
1534	8028	4.455536316021423e-05
1534	6330	1.2991173077688913e-05
1534	6179	5.083449635767726e-05
1534	6217	3.1996617403415526e-05
5819	8332	0.00015060574159413964
5819	3304	1.5108179628659684e-05
5819	4494	7.845558174142928e-06
5819	3206	0.000150327792410602
5819	687	6.87937283835712e-06
5820	2061	2.5432860831520137e-05
5820	327	2.1576210843642402e-05
5820	7536	8.8051739466984e-05
5820	777	0.0006772367745835993
5820	3230	2.1452822006081113e-05
5820	93	1.960695672930221e-05
5820	7494	0.00011952987504223309
5820	663	3.032386683085495e-05
5820	888	2.4976666479680445e-05
5820	755	4.229828683273954e-05
5820	612	6.451565885728927e-05
5820	2033	3.1735469130312275e-05
5820	79	0.00012204581307960893
5820	3679	4.1233355075230974e-05
5820	2780	3.192983072393298e-05
5820	225	2.3675622713671327e-05
5820	1192	3.2892203338254474e-05
5820	25	0.0007233432413772426
5820	5912	0.00022155869708939362
5820	1726	1.9273585833151172e-05
5820	784	3.070789161997441e-05
5820	593	6.92302578447718e-05
5820	1501	4.446055629838256e-05
