0	1	6.461331450329092e-05
0	7460	1.2152781845864651e-05
0	5654	6.960007763543443e-06
0	3612	1.0434028617884501e-05
0	4359	1.3213687067044631e-05
0	669	4.679914323384818e-05
0	367	1.8431608338605134e-05
0	2885	1.1641155807146457e-05
0	7344	8.913192636730397e-06
0	195	7.1693564820433e-05
0	27	0.00014862981063786825
0	366	2.3023022245533486e-05
1	442	0.0001515202844522045
1	464	0.00017148758320926038
1	765	0.00017842821282813582
1	804	0.00010127529733806242
1	882	0.00011368350423275034
1	958	0.000266240416836537
1	1060	0.00016553196056573067
1	1113	0.00013199688117578094
1	1200	7.093968169536812e-05
1	1260	9.116418851620872e-05
1	1351	0.00018138374527418568
1	1536	6.922890318928407e-05
1	1539	0.0001985133962450601
1	1567	8.533946313264612e-05
1	1703	0.00014979000296859327
1	1709	0.00012555682820439526
1	1826	0.00021133216131260924
1	1970	0.0002018417374863883
1	2088	8.857758777626145e-05
1	2181	0.00012000334486128296
1	2250	0.0001397161319461606
1	2314	0.00017300013904846754
1	2923	0.00013223392785020047
1	3229	6.699644288113648e-05
1	3388	0.00016796121051176828
1	3397	0.000266240416836537
1	3427	5.854812158556163e-05
1	3527	0.00019416430747242982
1	3848	0.00018305031717799297
1	3967	0.00020060781252194846
1	4022	0.00010911774301647326
1	4499	0.00014764108075444315
1	4543	0.0001616821677495207
1	4580	0.00019206921684303174
1	4586	9.4716627316376e-05
1	4790	0.00017729474595815328
1	4799	9.801463001378727e-05
1	4853	0.00020265375924262603
1	4961	4.786618278888805e-05
1	5057	0.0002779309327267482
1	5180	8.771248554517571e-05
1	5290	0.00014642778988176676
1	5355	0.0001503448043146031
1	5396	0.0002099606000487872
1	5433	0.00013062254273118296
1	5600	0.00014432374631528975
1	5895	0.00011276344331690717
1	6027	0.00011581582872801144
1	6049	0.000143116636739682
1	6188	8.665003061696777e-05
1	6209	0.0001537916919677321
1	6452	0.0002519490530113087
1	6619	0.0002571072929404658
1	6853	0.00016999961163811206
1	6978	0.00025275417435391574
1	6980	0.000266240416836537
1	7007	0.00012234378885480398
1	7051	0.00028038840011412885
1	7085	6.253922490588507e-05
1	7213	0.00010629561694017577
1	7356	8.21373065903049e-05
1	7443	9.26093053937654e-05
1	1942	0.00013424222326372852
1	1463	9.4677227632138e-05
1	786	0.000136200253132125
1	2354	0.00020159885996797827
1	1417	0.00023376472775120155
1	2857	9.261543898424633e-05
1	3266	8.234906345233062e-05
1	1698	0.00012996552663789628
1	2515	0.00021425093396901747
1	3887	0.00012815560175121504
1	3533	7.053448900407901e-05
1	234	0.00011075634841905639
1	3946	0.00010047077596841808
1	3127	0.00018564876237598565
1	5749	8.9081973371436e-05
1	3336	0.00014555060054502114
1	2938	0.00014222976311877947
1	2710	5.032862708784517e-05
1	2634	0.00018026423146459214
1	2619	9.962624825486652e-05
1	937	9.518187864468175e-05
1	1380	0.000339952863590765
1	3978	6.310619172174117e-05
1	588	8.80259934196777e-05
1	3495	0.00013440630208027732
1	5292	9.785092313922932e-05
1	2874	0.00011127742934481388
1	5364	0.00013753331869741545
1	1461	0.00010048235677034332
1	4430	6.741111448794631e-05
1	3841	0.00015505204822913984
1	7078	0.0001175236458968734
1	1594	6.575602364408734e-05
1	1268	0.0001451707386550612
