0	0.00218343267972484
1	0.08306365138476417
2	0.0004361962841019695
3	0.00026373262500898204
4	0.00037402950825379653
5	0.0009372003674477543
6	0.0001993622428417415
7	7.271216576803228e-05
8	0.0007799403678389201
9	1.558830441162579e-06
10	0.002205614146406057
11	0.0022330591903848337
12	0.0024828090274548174
13	0.000667777242333137
14	0.0009792145129267284
15	0.000902835894657885
16	0.0002877331483315283
17	0.0010774948855465868
18	0.00036471173446836
19	0.0021290454807487264
20	0.0007117315882399321
21	0.00033190187520224873
22	0.0012722301809182646
23	0.0007578727054444649
24	0.0004092739868516234
25	0.1045548541041183
26	0.0006085395590947748
27	0.30994117684484745
28	0.0005765305413868224
29	0.00019600032987493623
30	0.00035067213369531085
31	0.009941141466137815
32	0.005564369287478067
33	0.0008839843506007202
34	0.0010587088335933582
35	0.0009544993420770763
36	0.0005292419135321714
37	0.00021855205852180993
38	1.728301737931762e-05
39	0.0014491121260439231
40	0.0014363680270643854
41	0.0014334777070733726
42	0.0010881691669831983
43	0.00034256352972340673
44	3.79986183206991e-05
45	0.00106436865007553
46	0.0009363704464543781
47	0.0037796307010265775
48	0.0009071757076601465
49	7.91871202277322e-06
50	8.524043485534237e-06
51	0.0008143167965834001
52	0.0025607549733367586
53	0.0
54	0.0016564473307367571
55	0.0004600627814667279
56	0.00012005503714224855
57	0.0016031845050266719
58	0.007683410493253445
59	0.0052629088155244546
60	0.0026335586942933587
61	3.916231084729479e-06
62	0.0
63	0.0001137741079383851
64	3.757765169653451e-05
65	0.0018952103664529197
66	0.001954216587197363
67	0.0035285856350787403
68	1.0957554514147211e-06
69	0.00010139627176676232
70	0.0023247543398366593
71	4.405082550259026e-05
72	0.10353816345131282
73	0.0024269605058261636
74	0.0017187558116524154
75	0.001945293144931334
76	4.708746340745314e-06
77	0.0022094948878462377
78	0.0
79	0.0055535192612669705
80	0.0001434020901672891
81	2.7042058424413795e-05
82	0.0014059283357109478
83	0.0028951288995455295
84	0.0006759318014296032
85	0.0005221013946415189
86	0.0008685120684078911
87	6.496203838011311e-05
88	0.07076632397667133
89	0.00020807413006391844
90	0.0006119963853844052
91	0.0014363885015782566
92	0.004786375174634579
93	0.003548657840191508
94	0.00023709555639192282
95	0.001132881204586734
96	0.00029001319894131626
97	0.0002521522808007673
98	0.003022693862571725
99	0.0007820296739683137
100	3.7761461019297453e-06
101	0.0018380430226246113
102	0.01166378308742258
103	0.0034856434671140923
104	0.000474780684062033
105	0.0013766725387739326
106	0.00013305872317419563
107	0.0001010127921586195
108	0.00043836998695213593
109	0.00020134552648529283
110	0.01888181546633906
111	0.0009226440452353037
112	0.0014294651160004913
113	0.0013309787564373076
114	0.001653384813388692
115	4.2913623808780226e-05
116	0.0017915221628842343
117	0.00029461434662737357
118	0.004862055613489785
119	0.0007738427548612886
120	0.03888733742523101
121	4.108334510092464e-06
122	0.0007308168446166539
123	0.003024852348462382
124	0.005576283284311774
125	0.00045775575776189784
126	8.320496435362312e-05
127	0.0031124495757520153
128	0.00018871930445105004
129	0.0016229066490451088
130	0.0003963418355385092
131	0.0003810721399649155
132	0.00096111610796502
133	0.0013696288351056885
134	0.000744831352177824
135	0.0
136	0.0035415785569925906
137	0.0032049310483017778
138	0.0
139	1.572309865933551e-05
140	0.0005691539952666086
141	0.00188807083535199
142	0.0012083715010360787
143	0.00019915006053953355
144	0.0006387894997776491
145	3.556820832140353e-06
146	0.0026924777177343455
147	0.006126218077789401
148	0.0005082347449575638
149	0.002181755989601399
150	0.00029222448931505245
151	3.8390414800737897e-05
152	0.0003603704523577952
153	0.0025350404405138226
154	0.0003074789293229413
155	0.0008112699650184949
156	0.0002921279007177436
157	0.0029402464150806245
158	0.0008553725930219205
159	0.000882185390258043
160	1.219695329842858e-05
161	0.00022681078504672894
162	0.00042764758079629953
163	0.003445876029921774
164	0.0001301249235307857
165	0.00010702195207455242
166	0.015469158097813239
167	0.0025015845493560674
168	0.0
169	0.0012167803191322501
170	0.0008554788413017404
171	0.00023266459805840957
172	2.947383934683388e-05
173	0.0009065462247901258
174	0.0018123529644721347
175	0.0007016740721012804
176	0.0009850172341687338
177	0.002040709850221498
178	0.0003338986029401695
179	0.0011570366486954799
180	0.0024932396175477837
181	0.000288782713750338
182	0.0004738610366956487
183	0.0010414898092791973
184	6.916844753427011e-05
185	0.0008788470632712472
186	5.8848937654386465e-06
187	0.0009452769606535726
188	0.0014267081017188454
189	0.00022908682102226245
190	0.00030413347066634964
191	0.0029135463328819494
192	0.0003037886351206175
193	0.0021413413122501794
194	0.0051321443965426745
195	0.07238080527737734
196	0.0006833873937396685
197	0.005458777266265237
198	0.0018022930628177035
199	0.0006331999320814214
200	0.0010482808796733489
201	0.00027294222514406065
202	0.0
203	0.002685339782015182
204	0.0
205	0.0
206	0.0037742854980595867
207	9.545125209857841e-05
208	0.0005401123146489165
209	2.5892870780192014e-05
210	0.003118285298562559
211	0.0002592522924315908
212	7.40114565284088e-05
213	0.0
214	0.007199168334519581
215	0.00022299451673394173
216	0.0005495970331145707
217	0.0
218	0.0011569716139901204
219	0.0006513237037921999
220	2.8766286283606005e-05
221	0.0005079302052932978
222	0.0008767979753482502
223	0.00027118377244752135
224	0.002952858829577037
225	0.00021409622684433497
226	0.002004844075658485
227	0.0013338955230276241
228	1.3176435981353667e-05
229	0.0009593120652039278
230	0.0030762855895281245
231	0.008146638071863065
232	0.0034388766552779374
233	0.0020602753358762668
234	0.0004947581549954691
235	0.00017012002586110997
236	0.00033023476334108625
237	0.00027916651594408874
238	8.507844986835085e-05
239	0.0006856869883178744
240	0.00015383049789007824
241	0.0
242	0.00031025888165835206
243	2.919608843081335e-06
244	0.0008292778493453546
245	0.0003802216268873226
246	6.047133793927999e-05
247	0.00010133132348047217
248	0.00018647825869257952
249	0.0004906470853541245
250	0.0003612847720455914
251	0.00025462346485304407
252	0.0021242279232820314
253	0.0010616131610886525
254	0.002688174587241245
255	0.0003697788349233688
256	1.025585979319402e-05
257	0.0023571893939964617
258	0.0006446855085983255
259	0.0012010639178163128
260	0.0003404502691413033
261	0.00027218510417990763
262	0.0007225780863184828
263	0.00041299161806437207
264	3.297526580012706e-05
265	0.0
266	0.0037796307010265783
267	2.2296488798491765e-06
268	0.0010151808235052513
269	0.0009116238534026059
270	0.0009173560485175191
271	0.001944235739937644
272	0.003126969760061958
273	0.0006593110751128086
274	0.0001281988134533187
275	0.0008277590715458809
276	0.0007066782226881466
277	0.00022109056590228094
278	0.0010686297456828427
279	0.00032319437474844485
280	0.006697503744366642
281	0.00158200909867579
282	0.004362966093714173
283	0.0009228137127436806
284	0.0021999202281178538
285	0.0
286	0.00022762493908572425
287	7.554036147582324e-05
288	0.000496319754154337
289	0.001032350236373496
290	6.081323615774161e-05
291	0.00015085036877084598
292	0.002730219273732255
293	0.0004568025874029635
294	6.833924584245063e-05
295	0.00040929549513453044
296	0.0025605961853141426
297	0.0
298	0.0002510297025018033
299	0.0002419565905477256
300	0.0089329908729948
301	0.004394885680947155
302	0.0020141789972756507
303	0.0003037557196149881
304	0.0010517880792907872
305	0.0010248463581446448
306	0.0001625689000769328
307	0.001539934665785701
308	0.01698600588052996
309	8.941054925315584e-05
310	0.0018155282353303052
311	0.0022731668821151935
312	5.294055661861186e-05
313	0.0012179379893192197
314	0.002591795551903177
315	0.0015171015208586618
316	0.001029559718175645
317	0.00233953832936207
318	0.0002535792753941904
319	0.0024112961401387394
320	0.0
321	0.00030509991869444574
322	0.0007959318508010805
323	0.00011872880630093138
324	0.0015762449206356407
325	0.002011295481901196
326	0.004882764906784671
327	0.001494203270701393
328	6.662403200501705e-06
329	0.0
330	1.4708499945273467e-05
331	0.0010350382327622312
332	0.0037898028305781758
333	0.0011098350143414323
334	0.0021435009460033603
335	0.0003348026219389829
336	0.0009363704464543781
337	0.004742365694599753
338	0.0014181405017105553
339	0.002416387123587042
340	5.292446922658043e-05
341	0.0010896251490707524
342	0.019946692080577203
343	0.003826806855317206
344	0.0009348985777745581
345	0.0011651958646631704
346	0.00011079157865474608
347	0.0005406183938741585
348	0.00010933244653873115
349	0.00012349274350101559
350	0.0017085258893031606
351	0.0022557366827905623
352	0.0026595373698361543
353	0.0012103019689073877
354	0.000988056600720539
355	0.0014855333389134436
356	2.969270631409151e-05
357	0.000182732227900846
358	8.118596677106388e-05
359	0.0001715370479907013
360	4.9547752885537255e-06
361	0.0
362	0.002989641885364869
363	0.0010869576486865244
364	2.76641620277583e-06
365	0.0013082016848102414
366	0.0
367	0.0006329090931888996
368	0.00024036137557844023
369	0.004438109033942029
370	0.0006913213196292727
371	0.00755173517208022
372	0.0009096184636294035
373	0.0
374	1.651591762851242e-07
375	0.0031318817907124187
376	6.172835315522723e-05
377	0.0029603344617295784
378	2.4190685112190128e-05
379	0.0006020461349826902
380	0.0008344628250063634
381	0.0005226850422500058
382	0.0020522162185709508
383	0.002828721483546699
384	0.000341720855349683
385	0.00041876796391718447
386	0.0018279388888331424
387	0.0008857567975087292
388	0.00048472208221619353
389	0.0005150435018447868
390	0.0005585433135784244
391	0.00025228864784789277
392	0.005046743071510814
393	0.00012053529703146222
394	0.0006580446371789333
395	0.0194618680218938
396	0.002634605927072004
397	0.004195868158709821
398	0.00048131598950177973
399	0.0001339362557225338
400	9.892017863303238e-05
401	0.0008839205386195184
402	0.0003942581668807389
403	6.681497231441407e-05
404	0.0005852087597343308
405	1.651591762851242e-07
406	0.0026659288305417358
407	0.000199202157128768
408	0.0002256201298004059
409	0.0005296649309297774
410	0.0005817031937529916
411	0.009660607618824691
412	0.002017288691327001
413	0.000663518044962578
414	0.014769451667811212
415	0.0
416	4.405082550259026e-05
417	1.3050708111927297e-05
418	0.001192262691594156
419	0.0034055746366620193
420	0.0007219267321719323
421	6.245461342807252e-05
422	0.0038084708684626494
423	0.0012913220461239655
424	0.001745084258330074
425	0.001735477499576156
426	0.00114152078328776
427	1.651591762851242e-07
428	0.0006955412726525197
429	0.0014979702985875362
430	3.307630468008835e-05
431	0.0009575667121249291
432	0.00018689252185039322
433	0.0021999202281178538
434	0.0
435	0.010584969203016298
436	0.004163930205089923
437	0.00036994517315816196
438	0.0003749121373700108
439	0.0012987338053519239
440	0.000572460544594724
441	0.0009349551112864344
442	0.0009692481337047229
443	1.6584399892141972e-06
444	0.001402385181596189
445	0.0011172463297624334
446	2.7088852619578505e-05
447	0.0019128407376781732
448	0.00025672009240677613
449	0.0002909929049791459
450	2.589637766112889e-05
451	0.0021833228566447106
452	0.0008836822749315975
453	0.00025240796607251946
454	0.0005832055636293808
455	0.002603876248988268
456	0.0012386601097280987
457	0.0016684542879482228
458	0.000113776246425924
459	0.0006572631110091184
460	0.0010042383808175888
461	0.0009479247784017343
462	0.00039672187636887336
463	0.0006440683335240913
464	0.0008295382273838842
465	0.0005441284004251702
466	0.0008930386240388105
467	0.0011096549610407377
468	0.0026936320861021203
469	6.110889522549595e-06
470	0.0017572667366589573
471	0.00045633457693379585
472	0.0019931335025129998
473	0.0016807003046505353
474	0.0007771375467715077
475	0.0008145822931963848
476	0.0009862408703503085
477	3.6084947704846635e-06
478	0.001269790278444518
479	0.0003278893141056137
480	0.003507254467774027
481	0.0024678741334716115
482	0.0004519333036438815
483	0.00017550243167532958
484	0.0009861684603211791
485	0.0037954897795052993
486	0.002391829151685727
487	2.987301757278886e-05
488	0.007213973667016842
489	0.0011549610721297802
490	0.011505035625837923
491	0.0
492	0.002199920228117854
493	0.004409254799142171
494	2.6438218447624495e-05
495	3.138212682492357e-05
496	0.0008423489538231651
497	0.0009363704464543781
498	0.000734764516283588
499	0.0003291187173679536
500	0.00011637264900150127
501	0.0010224708257589913
502	0.0
503	0.00022637904234599948
504	0.0009733894936352948
505	0.0002704427227374846
506	0.0
507	0.004909444969832445
508	0.0
509	0.0003795661394691105
510	0.0016324566764010654
511	0.002617047754126918
512	0.0009942635118978594
513	0.00015271008586986327
514	0.0010674746196366535
515	0.00027099061518665875
516	0.0023730496845286108
517	0.0
518	0.00023999719540969267
519	0.0009395262166359148
520	0.00021157424322314558
521	0.0007194092042140397
522	0.00025911968471813824
523	6.229641055372834e-05
524	0.0003450070810396929
525	6.4100739507770346e-06
526	0.0010063717411076683
527	0.000728309045999692
528	0.0005248936719161669
529	0.00013986652764103212
530	0.0007301018773783924
531	0.001985390663600932
532	0.0019714472838862876
533	0.0026302445838854304
534	6.220418475587081e-06
535	0.0012041541267919472
536	0.00014706112162866334
537	0.0002449982736775284
538	0.00044550791488010976
539	0.0017136479026676316
540	0.0005640864524106736
541	0.00014064854578690195
542	0.0043445344384816335
543	0.0003105259821888845
544	0.00043992412869643015
545	2.912099636273309e-05
546	7.535956460179263e-05
547	0.0012992315565751224
548	0.00012944120091374134
549	0.0005887428294615506
550	0.0012260398908817876
551	0.0020040673775977976
552	0.0043816109918091576
553	0.00014897752312971796
554	0.0009222205729979602
555	0.0006292013537774755
556	0.00010692628925535013
557	0.000645708534876896
558	7.328184543129041e-05
559	0.001992554839830456
560	0.00029462958666045755
561	0.0013712670531556349
562	0.00046875988377440356
563	0.0003420233544979314
564	0.0010501520843703034
565	0.0009934893435537965
566	0.00038924581046634717
567	0.0002198803780161932
568	0.0
569	0.0073585472979271135
570	0.0
571	0.004671277462968906
572	0.00016950160643288944
573	0.0002535286119433458
574	0.002564407214883279
575	0.000784266136711408
576	9.563221423691575e-05
577	0.00116940906754631
578	0.0008140480275361942
579	3.5941630275552602e-06
580	0.0018072433012128225
581	1.651591762851242e-07
582	0.0007198028312836052
583	3.8190119423529956e-05
584	0.00018974393917936278
585	0.0003136106216274016
586	0.0007858007438969894
587	5.147460994219704e-06
588	0.0007140579684614808
589	0.0006091957031452996
590	0.00031355770171693283
591	0.000584683866270127
592	7.778742796636399e-05
593	0.0005212773994140199
594	0.0013658302763069805
595	0.0013247780374290473
596	0.002024017217490863
597	3.395704236326896e-06
598	7.74293603771603e-05
599	0.0006123404905799721
600	0.0008528027480826685
601	0.0001567509857971252
602	0.0006131787933312533
603	1.1594027727715038e-05
604	0.003439324211472776
605	0.0029337751441009074
606	0.00046644512941894996
607	0.00048195216655900293
608	0.0002996241451730699
609	0.002699562236574102
610	0.0030072841713468653
611	0.005443531299892908
612	0.00013279040247674893
613	0.0019157416012064077
614	7.21838395102461e-05
615	0.0007874174414614049
616	0.0023146875628545843
617	0.0003059434384949347
618	0.004035710980414681
619	0.00014957963224029638
620	0.00039137705123849396
621	0.0028229973580067005
622	8.017934065352644e-05
623	0.0009156216362617846
624	0.00014614363260723466
625	0.0019594736210801606
626	0.0013203361365553535
627	0.002618258315609767
628	0.0
629	0.003016844911184764
630	2.1739390674601362e-05
631	0.00020274925181457544
632	0.003293904311095963
633	0.0002112188057934083
634	0.001768662744403281
635	0.0
636	0.002849620801372778
637	0.0005103040523098507
638	0.001033736036117382
639	0.0004372368059412176
640	0.00019363045774288665
641	0.0020864257455254103
642	2.381861717328828e-05
643	0.0018175251189164248
644	5.5048245981875885e-05
645	0.0005640998782391515
646	4.1303915928331614e-05
647	0.00011922647115471977
648	0.0012696551416021998
649	0.0
650	0.0033931804812380837
651	0.0010458533327984292
652	0.00010215774788075261
653	0.0011175717607668078
654	0.0002857560282376365
655	0.0009279296400923479
656	0.0011855056819797428
657	0.003529924450337674
658	0.00037677679410359196
659	8.270622697646236e-05
660	0.00043053093668735435
661	0.0001795165772550445
662	0.00012469493072310382
663	0.00033860458729872376
664	0.0023868354038403916
665	0.0018985954949760299
666	6.75535861141066e-05
667	5.350065605549144e-06
668	0.0002330939441321699
669	0.02537612928319143
670	0.0027357776086474926
671	0.0012829951287563826
672	0.00014687819479367313
673	0.001097695791903425
674	0.0
675	0.006188810786598608
676	0.0
677	0.0021999202281178538
678	0.0002927881543688944
679	6.16473300576906e-05
680	7.969195568608345e-05
681	0.0017854346835943509
682	0.00013739806635868257
683	0.0
684	0.0044779983127164755
685	0.000290976168941331
686	0.0027127966085218947
687	0.0
688	4.9547752885537255e-06
689	0.0026160165290745325
690	0.0004191954795657202
691	0.0006286446957133068
692	0.0010188969049716664
693	0.00011766935789377466
694	0.0017761907363437984
695	0.0028452652362665285
696	0.00010875092835947808
697	0.003592116225698241
698	0.00013551180050103254
699	0.0004359195109464653
700	0.0010381851768737867
701	0.002654479826477231
702	8.13272135663402e-05
703	0.0008879138975394698
704	0.0003433918824466253
705	0.0016680323809368715
706	0.0010319767384770562
707	0.0051363583265725725
708	0.0005456254777826052
709	0.0001163744530200174
710	0.001876771384206501
711	0.0022313167100795907
712	0.00016634700711452407
713	0.0014493010823751523
714	0.00021279855419162688
715	0.00029560474292537566
716	0.0006234507126765978
717	0.00044291139193256934
718	8.95717015321061e-05
719	0.000736430802363395
720	4.405082550259026e-05
721	0.0008766686335309384
722	0.000376246529878362
723	0.00020755444089985125
724	0.013904143594780255
725	0.004542146940054877
726	1.5125849381031047e-05
727	0.00047342321587304285
728	0.001219364185293751
729	5.190740109810136e-05
730	0.00043469123914814586
731	0.00010014339363530872
732	0.0005213180231155116
733	0.00010306184644136103
734	0.00020556101997801137
735	0.004176013588554184
736	0.013059306227271335
737	4.308291321866301e-05
738	0.0006210336686081622
739	0.0024297712272370047
740	5.4591150848331594e-06
741	0.0
742	0.0
743	0.0
744	9.234749355508012e-05
745	0.0016524512457960776
746	5.147460994219704e-06
747	0.0002925273872466653
748	0.00040202391249038273
749	0.000559731258841531
750	0.00046657711151998853
751	0.000867876394668339
752	0.002331346292078008
753	0.0
754	0.0008172350002507595
755	0.00045262766127602573
756	0.0003840777364431896
757	0.0018857874047230113
758	0.00045155880914405695
759	0.0007558584501737066
760	0.0013117217958774684
761	0.000344170745172752
762	0.0011629723746786097
763	0.00043166235631966206
764	0.0008266638869548915
765	0.00022404972030899863
766	3.892147853337847e-05
767	0.0035557263470846687
768	0.002214535228701849
769	5.244675088486443e-06
770	0.0015886736082468852
771	0.00017392850943598366
772	0.007227596153235156
773	0.0
774	0.0
775	0.0010618518299045543
776	1.6480477645290028e-05
