2908	0.0038077969174977336
933	0.005077062556663645
2909	0.004170444242973709
539	0.021758839528558477
2910	0.007252946509519492
1463	0.002357207615593835
1198	0.013236627379873075
2911	0.00036264732547597464
1022	0.0014505893019038985
2912	0.0030825022665457846
1924	0.0038077969174977336
2913	0.0030825022665457846
658	0.0019945602901178605
2914	0.003626473254759746
2915	0.003989120580235721
402	0.011060743427017227
2916	0.0038077969174977336
88	0.0672710788757933
2917	0.002175883952855848
2918	0.002357207615593835
2919	0.00471441523118767
2364	0.002901178603807797
2920	0.001813236627379873
2921	0.00036264732547597464
2922	0.0007252946509519493
2923	0.001087941976427924
1	0.07234814143245694
2924	0.002175883952855848
2925	0.0009066183136899365
2926	0.0016319129646418858
27	0.14850407978241162
2310	0.00018132366273798732
2927	0.000543970988213962
2928	0.0025385312783318226
25	0.0743427017225748
2929	0.0030825022665457846
2930	0.0012692656391659113
2931	0.0025385312783318226
2932	0.002357207615593835
2933	0.000543970988213962
337	0.015775158658204898
2934	0.0016319129646418858
2935	0.0025385312783318226
2936	0.0025385312783318226
2937	0.0007252946509519493
939	0.002175883952855848
2938	0.0016319129646418858
2939	0.006346328195829556
495	0.0012692656391659113
2940	0.0009066183136899365
2941	0.0012692656391659113
343	0.013055303717135086
2942	0.0012692656391659113
2841	0.0009066183136899365
2943	0.000543970988213962
2225	0.0016319129646418858
2944	0.006346328195829556
2945	0.0030825022665457846
2946	0.004351767905711696
589	0.001087941976427924
2947	0.009791477787851315
2948	0.002175883952855848
2949	0.0019945602901178605
2950	0.0027198549410698096
417	0.0019945602901178605
2951	0.0014505893019038985
2952	0.000543970988213962
1485	0.001087941976427924
2953	0.008340888485947417
2043	0.0027198549410698096
2954	0.00036264732547597464
2955	0.004533091568449683
956	0.0032638259292837716
17	0.014505893019038985
2956	0.002901178603807797
2957	0.005802357207615594
490	0.017044424297370808
2958	0.0014505893019038985
2959	0.0038077969174977336
1312	0.008340888485947417
2960	0.001813236627379873
2961	0.0038077969174977336
1123	0.0014505893019038985
2962	0.009791477787851315
226	0.003989120580235721
2963	0.00036264732547597464
2964	0.0009066183136899365
2446	0.00471441523118767
2965	0.0027198549410698096
127	0.0030825022665457846
2966	0.001813236627379873
2967	0.002901178603807797
2141	0.0016319129646418858
2099	0.002357207615593835
2968	0.001813236627379873
2969	0.001813236627379873
1081	0.002357207615593835
2970	0.001813236627379873
2971	0.0038077969174977336
2372	0.0014505893019038985
2972	0.0019945602901178605
2973	0.0016319129646418858
34	0.007071622846781506
2974	0.001087941976427924
2975	0.001087941976427924
2545	0.00018132366273798732
2976	0.0016319129646418858
2977	0.001813236627379873
2978	0.0027198549410698096
98	0.016319129646418858
2979	0.0025385312783318226
2980	0.002357207615593835
2981	0.0007252946509519493
2982	0.0012692656391659113
2983	0.003445149592021759
2984	0.003989120580235721
609	0.0032638259292837716
2985	0.002357207615593835
2986	0.002175883952855848
312	0.000543970988213962
2987	0.0014505893019038985
2988	0.0007252946509519493
2989	0.002357207615593835
2990	0.003626473254759746
2991	0.008884859474161379
138	0.0009066183136899365
2992	0.004170444242973709
2993	0.004533091568449683
2994	0.004170444242973709
768	0.01214868540344515
2995	0.002901178603807797
2996	0.005621033544877607
2997	0.003626473254759746
342	0.01015412511332729
1038	0.0032638259292837716
2998	0.004895738893925658
2848	0.0025385312783318226
2999	0.002357207615593835
3000	0.002901178603807797
669	0.05349048050770626
3001	0.0019945602901178605
2213	0.009247506799637354
3002	0.002357207615593835
3003	0.005802357207615594
3004	0.001813236627379873
195	0.06455122393472348
3005	0.004351767905711696
2639	0.00036264732547597464
3006	0.002901178603807797
3007	0.0012692656391659113
980	0.001813236627379873
3008	0.0032638259292837716
3009	0.0030825022665457846
2893	0.00036264732547597464
3010	0.001813236627379873
3011	0.007615593834995467
2654	0.0009066183136899365
3012	0.001813236627379873
197	0.015775158658204898
3013	0.0007252946509519493
3014	0.0007252946509519493
47	0.013055303717135086
1526	0.004351767905711696
3015	0.0030825022665457846
3016	0.001087941976427924
3017	0.0019945602901178605
2740	0.0009066183136899365
3018	0.000543970988213962
3019	0.001087941976427924
72	0.07216681776971895
3020	0.005802357207615594
3021	0.0016319129646418858
3022	0.0014505893019038985
3023	0.0016319129646418858
2221	0.015231187669990934
3024	0.00018132366273798732
3025	0.005983680870353582
3026	0.001813236627379873
534	0.0009066183136899365
3027	0.0019945602901178605
3028	0.000543970988213962
3029	0.0009066183136899365
3030	0.00471441523118767
3031	0.0012692656391659113
3032	0.00018132366273798732
3033	0.0032638259292837716
606	0.0016319129646418858
3034	0.0014505893019038985
3035	0.002357207615593835
3036	0.003445149592021759
3037	0.017044424297370808
3038	0.005258386219401633
3039	0.0257479601087942
3040	0.002357207615593835
3041	0.0012692656391659113
3042	0.0032638259292837716
3043	0.0012692656391659113
3044	0.001087941976427924
3045	0.0019945602901178605
43	0.0128739800543971
3046	0.0007252946509519493
3047	0.006890299184043518
3048	0.00471441523118767
3049	0.0012692656391659113
3050	0.009791477787851315
1636	0.0012692656391659113
3051	0.003445149592021759
2379	0.001087941976427924
3052	0.000543970988213962
3053	0.0009066183136899365
3054	0.004351767905711696
3055	0.00036264732547597464
3056	0.0025385312783318226
3057	0.00036264732547597464
1222	0.007071622846781506
3058	0.0032638259292837716
1028	0.001087941976427924
2561	0.00018132366273798732
3059	0.0014505893019038985
3060	0.0019945602901178605
3061	0.006708975521305531
3062	0.002901178603807797
3063	0.005983680870353582
1385	0.0032638259292837716
3064	0.0016319129646418858
3065	0.0014505893019038985
3066	0.003445149592021759
1231	0.006708975521305531
1684	0.0009066183136899365
3067	0.000543970988213962
3068	0.0032638259292837716
1293	0.009610154125113329
3069	0.0030825022665457846
792	0.0016319129646418858
